Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.04459	736	9613	9	699	13	-0.0133773
0.04461	736	9619	9	699	13	-0.0136521
0.04463	736	9626	9	699	13	-0.0139033
0.04466	736	9628	9	699	13	-0.0141538
0.04468	736	9631	9	699	13	-0.0143108
0.0447	736	9633	9	699	13	-0.0144223
0.04472	736	9635	9	699	13	-0.0143955
0.04474	736	9638	9	699	13	-0.0143688
0.04476	736	9643	9	699	13	-0.0143173
0.04478	736	9644	9	699	13	-0.0142659
0.0448	736	9647	9	699	13	-0.0142145
0.04482	736	9648	9	699	13	-0.0141631
0.04484	736	9649	9	699	13	-0.014089
0.04491	736	9651	9	699	13	-0.0140149
0.04494	736	9655	9	699	13	-0.0139408
0.04498	737	9657	9	700	13	-0.0138648
0.045	737	9667	9	700	13	-0.0137641
0.04502	738	9685	9	701	13	-0.0136861
0.04504	738	9701	9	701	13	-0.0136082
0.04506	739	9730	9	702	13	-0.013553
0.04508	739	9761	9	702	13	-0.0134979
0.0451	739	9794	9	702	13	-0.0134428
0.04512	739	9840	9	702	13	-0.0133878
0.04514	739	9883	9	702	13	-0.0133328
0.04516	739	9931	9	702	13	-0.0132779
0.04518	739	9974	9	702	13	-0.013223
0.0452	739	10017	8	704	13	-0.0132627
0.04522	740	10052	8	705	13	-0.0133025
0.04524	741	10087	8	706	13	-0.0133894
0.04526	741	10123	8	706	13	-0.0134535
0.04528	742	10145	8	707	13	-0.0135648
0.0453	742	10172	8	707	13	-0.0136533
0.04532	742	10184	8	707	13	-0.0137417
0.04534	742	10199	8	707	13	-0.0138299
0.04536	742	10209	8	707	13	-0.0139181
0.04538	742	10217	8	707	13	-0.0140062
0.0454	742	10221	8	707	13	-0.0140942
0.04542	742	10227	8	707	13	-0.014182
0.04544	743	10230	8	708	13	-0.0142718
0.04546	743	10234	8	708	13	-0.014339
0.04548	743	10237	8	708	13	-0.0143839
0.0455	743	10241	8	708	13	-0.0144286
0.04552	743	10242	8	708	13	-0.014451
0.04554	743	10244	8	708	13	-0.014449
0.04556	743	10247	8	708	13	-0.014447
0.04558	743	10251	8	708	13	-0.014445
0.0456	743	10253	8	708	13	-0.014443
0.04564	743	10254	8	708	13	-0.014441
0.04566	743	10256	8	708	13	-0.014439
0.04568	743	10257	8	708	13	-0.0144126
0.0457	743	10259	8	708	13	-0.0143638
0.04572	743	10264	8	708	13	-0.0142907
0.04574	743	10276	8	708	13	-0.0140712
0.04576	743	10286	8	708	13	-0.0138518
0.04578	744	10309	8	709	13	-0.0136792
0.0458	744	10332	8	709	13	-0.0135067
0.04582	744	10369	8	709	13	-0.0133341
0.04584	744	10402	8	709	13	-0.0131617
0.04586	744	10447	8	709	13	-0.0129892
0.04588	744	10488	8	709	13	-0.0128169
0.0459	745	10527	8	710	13	-0.0126914
0.04592	745	10564	8	710	13	-0.0125661
0.04594	746	10608	8	711	13	-0.0124877
0.04596	746	10638	7	717	13	-0.0126905
0.04598	746	10669	7	717	13	-0.012893
0.046	746	10686	7	717	13	-0.013095
0.04602	746	10707	7	717	13	-0.0132742
0.04604	746	10719	7	717	13	-0.0134531
0.04606	746	10726	7	717	13	-0.0136316
0.04608	746	10740	7	717	13	-0.0138098
0.0461	746	10745	7	717	13	-0.0139877
0.04612	746	10753	7	717	13	-0.0141652
0.04614	746	10765	7	717	13	-0.0143203
0.04616	746	10773	7	717	13	-0.0144751
0.04618	746	10782	7	717	13	-0.0146076
0.0462	746	10796	7	717	13	-0.0146076
0.04622	746	10805	7	717	13	-0.0146076
0.04624	746	10814	7	717	13	-0.0145835
0.04626	746	10822	7	717	13	-0.0144872
0.04628	746	10829	7	717	13	-0.0143909
0.0463	746	10833	7	717	13	-0.0142946
0.04633	746	10837	7	717	13	-0.0141743
0.04635	746	10840	7	717	13	-0.0140539
0.04637	746	10843	7	717	13	-0.0139094
0.04639	746	10846	7	717	13	-0.013765
0.04641	746	10848	7	717	13	-0.0136205
0.04643	746	10856	7	717	13	-0.0134761
0.04645	746	10871	7	717	13	0.0076539
0.04647	747	10884	7	718	13	0.0287327
0.04649	747	10904	6	721	13	0.0496458
0.04651	747	10931	6	721	13	0.0705395
0.04653	747	10960	6	721	13	0.0914138
0.04655	748	10988	6	722	13	0.112208
0.04657	748	11045	6	722	13	0.132978
0.04659	749	11080	6	723	13	0.153658
0.04661	749	11134	6	723	13	0.17431
0.04663	749	11180	6	723	13	0.194933
0.04665	749	11214	6	723	13	0.215528
0.04667	749	11258	5	736	6	0.176841
0.04669	749	11275	5	736	6	0.14468
0.04671	749	11306	5	736	6	0.11755
0.04673	749	11326	5	736	6	0.094406
0.04675	749	11344	5	736	6	0.0743655
0.04677	749	11351	5	736	6	0.0568436
0.04679	749	11356	5	736	6	0.04141
0.04681	749	11365	5	736	6	0.0276978
0.04683	749	11370	5	736	6	0.0154474
0.04685	749	11374	5	736	6	0.00442488
0.04687	749	11379	5	736	6	-0.00554553
0.04689	749	11383	5	736	6	-0.0146076
0.04691	749	11387	5	736	6	-0.0146076
0.04693	749	11389	5	736	6	-0.0146076
0.04695	749	11390	5	736	6	-0.0146076
0.04697	749	11392	5	736	6	-0.0146076
0.04699	749	11394	5	736	6	-0.0146076
0.04701	749	11398	5	736	6	-0.0146076
0.04706	749	11400	5	736	6	-0.0146076
0.04709	749	11405	5	736	6	-0.0146076
0.04711	749	11407	5	736	6	-0.0145842
0.04713	749	11410	5	736	6	-0.0145607
0.04715	749	11419	5	736	6	-0.0145373
0.04717	749	11433	5	736	6	-0.0145138
0.04719	749	11445	5	736	6	-0.0144669
0.04721	749	11465	5	736	6	-0.01442
0.04723	749	11499	5	736	6	-0.0143731
0.04725	749	11540	5	736	6	-0.0143262
0.04727	749	11577	5	736	6	-0.0142793
0.04729	749	11629	5	736	6	-0.0142324
0.04731	749	11680	5	736	6	-0.0141854
0.04733	750	11736	5	737	6	-0.0141835
0.04735	750	11793	5	737	6	-0.0141816
0.04737	750	11837	5	737	6	-0.0141797
0.04739	750	11870	5	737	6	-0.0141778
0.04741	751	11919	5	738	6	-0.0142209
0.04743	751	11963	5	738	6	-0.0142639
0.04745	751	11996	5	738	6	-0.014307
0.04747	751	12022	5	738	6	-0.01435
0.04749	751	12040	5	738	6	-0.014393
0.04751	751	12052	5	738	6	-0.0144359
0.04753	751	12060	5	738	6	-0.0144789
0.04755	751	12069	5	738	6	-0.0145218
0.04757	751	12076	5	738	6	-0.0145433
0.0476	751	12080	5	738	6	-0.0145647
0.04762	751	12082	5	738	6	-0.0145862
0.04764	751	12085	5	738	6	-0.0146076
0.04766	751	12087	5	738	6	-0.0146076
0.04768	751	12089	5	738	6	-0.0146076
0.0477	751	12092	5	738	6	-0.0146076
0.04772	751	12096	5	738	6	-0.0146076
0.04774	751	12098	5	738	6	-0.0146076
0.04776	751	12099	5	738	6	-0.0145842
0.04782	751	12103	5	738	6	-0.0145374
0.04784	751	12108	5	738	6	-0.0144907
0.04786	751	12113	5	738	6	0.00314548
0.04788	751	12119	5	738	6	0.0208284
0.0479	751	12131	5	738	6	0.0385113
0.04792	751	12141	5	738	6	0.056241
0.04794	751	12160	5	738	6	0.0739707
0.04796	751	12178	5	738	6	0.0917004
0.04798	751	12211	5	738	6	0.10943
0.048	751	12258	5	738	6	0.12716
0.04802	752	12313	5	739	6	0.144827
0.04804	753	12366	5	740	6	0.162425
0.04806	753	12400	5	740	6	0.180015
0.04808	753	12436	4	746	3	0.149949
0.0481	754	12483	4	747	3	0.124152
0.04812	754	12534	4	747	3	0.10186
0.04814	755	12585	4	748	3	0.0823219
0.04816	755	12622	4	748	3	0.0651265
0.04818	755	12644	4	748	3	0.0498762
0.0482	755	12666	4	748	3	0.0362589
0.04822	755	12687	4	748	3	0.0240254
0.04824	755	12703	4	748	3	0.0129751
0.04826	755	12718	4	748	3	0.00295684
0.04828	755	12730	4	748	3	-0.00616748
0.0483	755	12746	4	748	3	-0.014523
0.04832	755	12755	4	748	3	-0.0145653
0.04834	755	12769	4	748	3	-0.0145865
0.04836	755	12780	4	748	3	-0.0146076
0.04838	755	12788	4	748	3	-0.0146076
0.0484	755	12796	4	748	3	-0.0146076
0.04842	755	12801	4	748	3	-0.0146076
0.04844	755	12807	4	748	3	-0.0146076
0.04847	755	12816	4	748	3	-0.0146076
0.04849	755	12821	4	748	3	-0.0146076
0.04851	755	12827	4	748	3	-0.0146076
0.04853	755	12830	4	748	3	-0.0146076
0.04855	755	12835	4	748	3	-0.0145845
0.04857	755	12840	4	748	3	-0.0145615
0.04859	755	12848	4	748	3	-0.0145384
0.04861	755	12859	4	748	3	-0.0145153
0.04863	755	12866	4	748	3	-0.0144922
0.04865	755	12878	4	748	3	-0.0144691
0.04867	755	12899	4	748	3	-0.0144461
0.04869	755	12923	4	748	3	-0.014423
0.04871	755	12956	4	748	3	-0.0143999
0.04873	755	12977	4	748	3	-0.0143768
0.04875	755	13009	4	748	3	-0.0143538
0.04877	756	13057	4	749	3	-0.0143749
0.04879	756	13096	4	749	3	-0.0143961
0.04881	756	13140	4	749	3	-0.0144173
0.04883	756	13181	4	749	3	-0.0144385
0.04885	756	13226	4	749	3	-0.0144596
0.04887	756	13255	4	749	3	-0.0144808
0.04889	756	13282	4	749	3	-0.0145019
0.04891	756	13312	4	749	3	-0.0145231
0.04893	756	13337	4	749	3	-0.0145442
0.04895	756	13355	4	749	3	-0.0145654
0.04897	756	13370	4	749	3	-0.0145865
0.04899	756	13379	4	749	3	-0.0146076
0.04901	756	13382	4	749	3	-0.0146076
0.04903	756	13389	4	749	3	-0.0146076
0.04906	756	13396	4	749	3	-0.0146076
0.04908	756	13397	4	749	3	-0.0146076
0.0491	756	13400	4	749	3	-0.0146076
0.04913	756	13402	4	749	3	-0.0146076
0.04915	756	13404	4	749	3	-0.0146076
0.04917	756	13406	4	749	3	-0.0145615
0.04919	756	13411	4	749	3	-0.0145154
0.04921	756	13414	4	749	3	-0.0144693
0.04924	756	13418	4	749	3	-0.0144232
0.04926	756	13420	4	749	3	-0.0143771
0.04928	756	13428	4	749	3	-0.0143311
0.0493	756	13436	4	749	3	-0.014285
0.04932	756	13450	4	749	3	-0.0142389
0.04934	756	13464	4	749	3	-0.0141928
0.04936	756	13487	4	749	3	-0.0141467
0.04938	756	13507	4	749	3	-0.0141006
0.0494	756	13535	3	751	3	-0.0141429
0.04942	756	13565	3	751	3	-0.0141853
0.04944	756	13601	3	751	3	-0.0142276
0.04946	756	13662	3	751	3	-0.0142699
0.04948	756	13713	3	751	3	-0.0143122
0.0495	756	13768	3	751	3	-0.0143544
0.04952	756	13828	3	751	3	-0.0143967
0.04954	756	13871	3	751	3	-0.0144389
0.04956	756	13928	3	751	3	-0.0144811
0.04958	756	13963	3	751	3	-0.0145233
0.0496	756	13985	3	751	3	-0.0145655
0.04962	756	14016	3	751	3	-0.0146076
0.04964	756	14041	3	751	3	-0.0146076
0.04966	756	14056	3	751	3	-0.0146076
0.04968	756	14074	3	751	3	-0.0146076
0.0497	756	14088	3	751	3	-0.0146076
0.04972	756	14100	3	751	3	-0.0146076
0.04974	756	14105	3	751	3	-0.0146076
0.04976	756	14109	3	751	3	-0.0318695
0.04978	756	14115	3	751	3	-0.0491314
0.0498	756	14118	3	751	3	-0.0663933
0.04983	756	14124	3	751	3	-0.0836552
0.04985	756	14129	3	751	3	-0.100917
0.04987	756	14133	3	751	3	-0.118179
0.04989	756	14135	3	751	3	-0.135441
0.04991	756	14139	3	751	3	-0.152703
0.04994	756	14141	3	751	3	-0.169965
0.04996	756	14145	3	751	3	-0.187227
0.04998	756	14149	3	751	3	0
