Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.04082	4632	300954	233	1484	1215	0.00788972
0.04084	4641	301701	231	1491	1215	0.00816425
0.04086	4646	302622	229	1492	1215	0.0084647
0.04088	4655	303757	225	1499	1216	0.00851499
0.0409	4662	304909	224	1504	1216	0.00846297
0.04092	4667	306170	224	1505	1217	0.00849839
0.04094	4671	307535	225	1505	1217	0.00858979
0.04096	4676	308973	225	1508	1217	0.00854026
0.04098	4679	310322	224	1511	1217	0.00832074
0.041	4683	311636	224	1515	1217	0.00798732
0.04102	4687	312861	224	1517	1217	0.0075698
0.04104	4689	313918	222	1520	1217	0.00702501
0.04106	4689	314905	222	1520	1217	0.00652543
0.04108	4692	315810	222	1521	1217	0.00598509
0.0411	4692	316617	222	1521	1217	0.00555086
0.04112	4695	317305	222	1523	1217	0.00503364
0.04114	4697	317925	222	1525	1217	0.00449733
0.04116	4698	318526	222	1526	1217	0.00396189
0.04118	4699	319063	222	1527	1217	0.00344936
0.0412	4702	319572	222	1529	1217	0.00289658
0.04122	4703	320056	222	1529	1217	0.0025525
0.04124	4703	320481	221	1529	1217	0.00228322
0.04126	4706	320912	221	1530	1217	0.00217991
0.04128	4709	321260	220	1532	1217	0.00210137
0.0413	4711	321605	220	1534	1217	0.00200805
0.04132	4712	321893	220	1534	1217	0.0019783
0.04134	4714	322204	220	1535	1217	0.00203138
0.04136	4716	322494	220	1537	1217	0.00206239
0.04138	4717	322749	217	1537	1217	0.00217072
0.0414	4718	323009	217	1538	1217	0.00232385
0.04142	4719	323259	216	1538	1217	0.00255141
0.04144	4720	323486	215	1538	1217	0.0028002
0.04146	4723	323760	215	1539	1217	0.00307632
0.04148	4724	324094	215	1539	1217	0.0034361
0.0415	4730	324483	215	1541	1217	0.00377439
0.04152	4731	324977	215	1541	1217	0.00419471
0.04154	4737	325638	213	1543	1217	0.00454037
0.04156	4742	326425	211	1544	1217	0.00490812
0.04158	4749	327426	210	1547	1217	0.0052189
0.0416	4756	328560	208	1550	1217	0.00540196
0.04162	4765	329765	207	1555	1218	0.00543602
0.04164	4769	331087	206	1557	1219	0.00546079
0.04166	4777	332554	206	1560	1219	0.00548978
0.04168	4782	334074	206	1563	1219	0.00547778
0.0417	4784	335381	205	1566	1219	0.00533968
0.04172	4787	336715	206	1566	1219	0.00522848
0.04174	4789	337991	206	1567	1219	0.00511359
0.04176	4795	339165	207	1568	1219	0.00496159
0.04178	4796	340144	207	1569	1219	0.00480642
0.0418	4797	341076	207	1570	1219	0.00461083
0.04182	4799	341905	207	1572	1219	0.00435497
0.04184	4803	342706	207	1576	1219	0.00397782
0.04186	4806	343423	208	1577	1219	0.00356473
0.04188	4806	344031	207	1579	1219	0.00312457
0.0419	4806	344623	207	1579	1219	0.00270982
0.04192	4808	345130	207	1581	1219	0.00227553
0.04194	4809	345666	206	1582	1219	0.00185938
0.04196	4809	346110	206	1582	1219	0.00152746
0.04198	4809	346557	206	1582	1219	0.00129644
0.042	4811	346957	206	1582	1219	0.00115969
0.04202	4815	347345	206	1586	1219	0.000938348
0.04204	4817	347695	206	1588	1219	0.000757508
0.04206	4818	348037	206	1588	1219	0.000676662
0.04208	4818	348319	206	1588	1219	0.000715972
0.0421	4819	348596	205	1588	1219	0.000792813
0.04212	4820	348848	205	1588	1219	0.000912744
0.04214	4822	349062	203	1589	1219	0.00102667
0.04216	4823	349344	202	1589	1219	0.00120394
0.04218	4826	349626	202	1590	1219	0.00154649
0.0422	4827	349975	202	1591	1219	0.00190812
0.04222	4829	350430	201	1591	1219	0.00240603
0.04224	4834	350978	202	1592	1219	0.00290833
0.04226	4837	351703	201	1593	1219	0.00340449
0.04228	4838	352577	201	1594	1219	0.00386274
0.0423	4843	353592	201	1596	1219	0.00427994
0.04232	4847	354682	201	1597	1219	0.00467644
0.04234	4852	355923	201	1599	1219	0.00501312
0.04236	4855	357362	200	1600	1219	0.00530731
0.04238	4858	358854	200	1603	1219	0.00548396
0.0424	4864	360319	200	1606	1219	0.00561921
0.04242	4870	361746	201	1608	1219	0.00568904
0.04244	4875	363189	201	1611	1219	0.00563728
0.04246	4878	364542	201	1613	1219	0.00550621
0.04248	4883	365709	199	1614	1219	0.00530435
0.0425	4885	366856	199	1615	1219	0.0050676
0.04252	4887	367817	198	1617	1219	0.0047897
0.04254	4887	368681	197	1626	1219	0.00415683
0.04256	4889	369455	197	1627	1219	0.00350722
0.04258	4891	370141	196	1630	1219	0.00277873
0.0426	4894	370818	197	1631	1219	0.00203622
0.04262	4896	371427	197	1631	1219	0.00139308
0.04264	4897	372040	197	1631	1219	0.000830591
0.04266	4898	372593	197	1631	1219	0.000308543
0.04268	4900	373079	196	1631	1219	-0.00013598
0.0427	4904	373562	195	1632	1219	-0.00057941
0.04272	4906	373964	195	1632	1219	-0.000882904
0.04274	4907	374331	195	1632	1219	-0.00115392
0.04276	4908	374739	195	1632	1219	-0.00132788
0.04278	4909	375109	195	1632	1220	-0.00119487
0.0428	4909	375453	194	1632	1220	-0.00100589
0.04282	4910	375745	194	1632	1220	-0.000719373
0.04284	4912	376032	194	1632	1221	-0.000284326
0.04286	4913	376296	194	1632	1221	0.000188956
0.04288	4914	376558	194	1633	1221	0.000661785
0.0429	4916	376866	192	1633	1221	0.00120887
0.04292	4916	377304	192	1633	1221	0.00194869
0.04294	4920	377796	193	1634	1221	0.00268959
0.04296	4922	378407	193	1635	1221	0.00344736
0.04298	4925	379179	192	1639	1221	0.00408749
0.043	4928	380040	191	1642	1221	0.00465063
0.04302	4930	381069	190	1643	1221	0.00517478
0.04304	4938	382283	189	1645	1221	0.00562116
0.04306	4943	383694	189	1646	1221	0.00602949
0.04308	4948	385196	186	1651	1221	0.0062798
0.0431	4952	386653	186	1653	1222	0.00650745
0.04312	4956	388225	186	1655	1222	0.00665748
0.04314	4961	389765	183	1665	1222	0.00643826
0.04316	4962	391224	182	1666	1222	0.00617656
0.04318	4964	392479	181	1668	1222	0.00587754
0.0432	4965	393770	180	1671	1222	0.00546372
0.04322	4966	394831	179	1672	1222	0.00500675
0.04324	4968	395816	179	1673	1222	0.00451305
0.04326	4971	396844	179	1675	1222	0.00400183
0.04328	4972	397696	179	1676	1222	0.00345369
0.0433	4974	398456	179	1677	1222	0.00286885
0.04332	4974	399144	178	1677	1222	0.00232323
0.04334	4977	399818	178	1678	1222	0.00181833
0.04336	4977	400401	176	1680	1222	0.00131239
0.04338	4979	400967	176	1680	1222	0.000922298
0.0434	4980	401503	176	1680	1222	0.000590306
0.04342	4980	401978	176	1680	1222	0.000296066
0.04344	4981	402458	176	1681	1222	4.10442e-05
0.04346	4982	402829	176	1681	1222	-4.40864e-05
0.04348	4982	403257	175	1681	1222	-0.000105856
0.0435	4986	403607	174	1682	1222	-0.000149101
0.04352	4988	403972	174	1683	1222	-7.23865e-05
0.04354	4991	404275	174	1685	1222	-3.33975e-05
0.04356	4991	404590	174	1685	1222	8.06577e-05
0.04358	4992	404922	174	1686	1222	0.000212149
0.0436	4993	405256	174	1686	1222	0.000361892
0.04362	4997	405626	173	1688	1222	0.000454443
0.04364	4999	406061	173	1688	1222	0.000622248
0.04366	5001	406556	173	1688	1222	0.000808282
0.04368	5011	407232	175	1689	1222	0.000975698
0.0437	5017	408048	173	1692	1222	0.0010291
0.04372	5019	408957	171	1692	1222	0.00110089
0.04374	5027	410076	171	1695	1222	0.00109746
0.04376	5031	411305	171	1697	1222	0.00101913
0.04378	5032	412735	170	1697	1222	0.000940619
0.0438	5036	414167	170	1700	1222	0.000769308
0.04382	5040	415759	170	1704	1222	0.000486071
0.04384	5045	417385	170	1706	1223	0.000180652
0.04386	5047	418949	169	1707	1223	-0.000161825
0.04388	5048	420339	169	1707	1224	-0.000414398
0.0439	5051	421852	169	1708	1224	-0.000666593
0.04392	5054	423155	169	1710	1224	-0.000956354
0.04394	5054	424377	168	1710	1224	-0.00124595
0.04396	5055	425502	168	1710	1224	-0.00151678
0.04398	5055	426455	168	1710	1224	-0.00178726
0.044	5057	427374	168	1712	1224	-0.00206497
0.04402	5058	428187	168	1712	1224	-0.00222885
0.04404	5059	429029	167	1712	1224	-0.00239274
0.04406	5059	429720	167	1712	1224	-0.00246262
0.04408	5060	430386	167	1712	1224	-0.00242171
0.0441	5060	430979	167	1712	1224	-0.00238084
0.04412	5060	431525	166	1712	1224	-0.00219188
0.04414	5061	432039	166	1712	1224	-0.00189145
0.04416	5062	432531	166	1713	1224	-0.0016281
0.04418	5064	432976	165	1714	1224	-0.00131024
0.0442	5064	433374	165	1714	1224	-0.000920286
0.04422	5065	433794	164	1714	1224	-0.000482104
0.04424	5067	434171	164	1715	1224	-6.27504e-05
0.04426	5068	434566	164	1716	1224	0.000350848
0.04428	5068	434926	164	1716	1224	0.00102683
0.0443	5069	435269	164	1716	1224	0.00173862
0.04432	5071	435630	164	1716	1224	0.00245014
0.04434	5072	436058	164	1716	1224	0.0031802
0.04436	5076	436542	162	1719	1225	0.0039071
0.04438	5079	437083	161	1725	1225	0.00444861
0.0444	5080	437737	161	1725	1225	0.00504623
0.04442	5082	438511	160	1729	1225	0.00549562
0.04444	5087	439527	160	1732	1225	0.005834
0.04446	5095	440691	161	1732	1225	0.00619088
0.04448	5101	441928	160	1737	1225	0.00630867
0.0445	5105	443393	158	1741	1225	0.00629752
0.04452	5106	444892	158	1741	1225	0.00628661
0.04454	5109	446575	158	1743	1225	0.00622028
0.04456	5110	448128	157	1743	1225	0.00373089
0.04458	5114	449759	157	1745	1225	0.00112666
0.0446	5115	451328	157	1745	1225	-0.00147289
0.04462	5120	452880	156	1748	1225	-0.00422776
0.04464	5122	454313	155	1761	1225	-0.00754379
0.04466	5124	455659	155	1761	1225	-0.010851
0.04468	5124	456854	153	1761	1225	-0.0141325
0.0447	5127	457869	152	1762	1225	-0.0174692
0.04472	5130	458815	152	1765	1225	-0.0210376
0.04474	5130	459682	152	1765	1225	-0.0245183
0.04476	5133	460478	152	1768	1225	-0.0280164
0.04478	5133	461237	152	1768	1225	-0.0314551
0.0448	5134	462020	152	1768	1225	-0.0347792
0.04482	5135	462646	152	1769	1225	-0.038014
0.04484	5135	463252	151	1769	1227	-0.041125
0.04486	5136	463804	151	1770	1227	-0.0440994
0.04488	5139	464370	151	1770	1227	-0.0470039
0.0449	5140	464862	151	1770	1227	-0.0498205
0.04492	5141	465251	150	1770	1325	-0.0480726
0.04494	5141	465694	149	1770	1327	-0.0462727
0.04496	5141	466114	149	1770	1327	-0.0443834
0.04498	5142	466496	148	1770	1330	-0.042268
0.045	5143	466871	147	1770	1335	-0.0398728
0.04502	5143	467274	147	1770	1335	-0.0372075
0.04504	5145	467660	147	1771	1335	-0.0345355
0.04506	5147	468103	145	1772	1337	-0.0317867
0.04508	5150	468610	144	1772	1343	-0.0287347
0.0451	5154	469197	143	1775	1343	-0.0256508
0.04512	5157	469896	144	1775	1344	-0.0224943
0.04514	5161	470771	143	1778	1344	-0.0193567
0.04516	5169	471827	142	1783	1346	-0.0162697
0.04518	5174	472998	142	1787	1346	-0.0132734
0.0452	5176	474284	142	1788	1346	-0.0102484
0.04522	5181	475771	142	1793	1346	-0.00747033
0.04524	5182	477375	142	1793	1346	-0.00469757
0.04526	5185	479033	141	1798	1346	-0.00210008
0.04528	5187	480706	141	1800	1346	0.000448799
0.0453	5187	482481	140	1800	1348	0.000658242
0.04532	5189	484124	139	1804	1349	0.000702921
0.04534	5196	485623	139	1809	1349	0.000451775
0.04536	5196	487102	139	1809	1349	0.000148752
0.04538	5199	488388	139	1811	1349	-0.000363748
0.0454	5200	489676	139	1812	1349	-0.000910683
0.04542	5200	490805	139	1812	1349	-0.00142178
0.04544	5202	491856	140	1812	1349	-0.00192515
0.04546	5206	492805	140	1815	1349	-0.00267516
0.04548	5207	493674	140	1815	1349	-0.00344338
0.0455	5207	494485	140	1815	1349	-0.00421502
0.04552	5207	495227	140	1815	1349	-0.00496364
0.04554	5208	495970	140	1816	1349	-0.00565296
0.04556	5209	496662	140	1817	1349	-0.00633759
0.04558	5209	497271	139	1817	1351	-0.00689944
0.0456	5209	497819	138	1817	1353	-0.00724822
0.04562	5210	498360	138	1817	1354	0.0229039
0.04564	5210	498849	138	1817	1354	0.0531843
0.04566	5213	499298	138	1819	1354	0.0834735
0.04568	5214	499707	138	1819	1355	0.113803
0.0457	5214	500137	136	1819	1360	0.144491
0.04572	5215	500576	136	1820	1360	0.175268
0.04574	5216	501029	136	1820	1361	0.206165
0.04576	5217	501426	136	1820	1361	0.237178
0.04578	5218	501900	136	1821	1361	0.268225
0.0458	5218	502407	135	1823	1361	0.299217
0.04582	5220	503008	135	1824	1362	0.330293
0.04584	5225	503749	135	1824	1365	0.36166
0.04586	5226	504634	135	1825	1365	0.393005
0.04588	5230	505662	134	1826	1367	0.424467
0.0459	5236	506845	135	1829	1367	0.455851
0.04592	5242	508213	135	1830	1369	0.487384
0.04594	5246	509733	135	1832	1370	0.51896
0.04596	5248	511302	135	1834	1370	0.550371
0.04598	5252	513063	134	3206	1230	0.4972
0.046	5256	514862	134	3209	1230	0.448672
0.04602	5257	516532	133	3212	1230	0.404215
0.04604	5259	518299	132	3215	1230	0.363396
0.04606	5261	519996	131	3218	1230	0.325695
0.04608	5262	521521	131	3219	1230	0.290792
0.0461	5265	523030	130	3222	1230	0.258419
0.04612	5269	524361	130	3225	1230	0.228338
0.04614	5271	525550	130	3227	1230	0.200289
0.04616	5272	526676	130	3228	1230	0.174115
0.04618	5275	527725	130	3231	1230	0.14959
0.0462	5277	528652	130	3232	1230	0.126657
0.04622	5277	529503	130	3232	1230	0.105139
0.04624	5278	530281	130	3233	1230	0.0849354
0.04626	5278	531027	129	3235	1230	0.0658593
0.04628	5279	531696	129	3236	1230	0.0479456
0.0463	5280	532366	129	3237	1230	0.0310175
0.04632	5280	532981	129	3237	1230	0.0150192
0.04634	5282	533551	129	3239	1230	-0.000149951
0.04636	5283	534096	129	3240	1230	7.86249e-06
0.04638	5283	534623	129	3240	1230	0.000204151
0.0464	5284	535094	129	3241	1230	0.000449264
0.04642	5284	535582	129	3241	1230	0.000752722
0.04644	5286	536037	128	3245	1230	0.00105628
0.04646	5287	536520	128	3246	1230	0.0013795
0.04648	5289	537011	127	3252	1230	0.00166373
0.0465	5290	537561	127	3252	1230	0.00198633
0.04652	5291	538108	127	3252	1230	0.00234767
0.04654	5291	538754	127	3252	1230	0.00271827
0.04656	5296	539500	126	3258	1230	0.00302008
0.04658	5301	540412	125	3263	1230	0.00325352
0.0466	5306	541538	125	3267	1230	0.00343852
0.04662	5308	542776	125	3269	1230	0.00360381
0.04664	5319	544127	124	3279	1231	0.00369467
0.04666	5325	545598	125	3283	1231	0.0037271
0.04668	5329	547257	126	3285	1231	0.00374995
0.0467	5333	549043	126	3287	1231	0.00373392
0.04672	5341	550795	126	3291	1231	0.00365935
0.04674	5343	552619	126	3292	1231	0.00357504
0.04676	5346	554451	125	3296	1231	0.00344297
0.04678	5349	556044	125	3299	1231	0.0032626
0.0468	5354	557730	125	3304	1231	0.00300562
0.04682	5357	559111	125	3307	1231	0.00274879
0.04684	5360	560527	124	3312	1231	0.00241534
0.04686	5361	561762	123	3313	1231	0.00211995
0.04688	5365	562922	123	3315	1231	0.00185534
0.0469	5365	564071	123	3315	1231	0.00160104
0.04692	5367	565082	123	3317	1231	0.00134804
0.04694	5367	566024	122	3319	1231	0.00116245
0.04696	5368	566925	121	3322	1231	0.000976426
0.04698	5369	567683	121	3323	1231	0.000848154
0.047	5369	568463	120	3328	1231	0.00069206
0.04702	5371	569164	120	3329	1231	0.000605233
0.04704	5371	569809	119	3331	1231	0.000546942
0.04706	5371	570393	119	3331	1231	0.00051713
0.04708	5371	570936	119	3331	1231	0.000515726
0.0471	5371	571502	119	3331	1231	0.000561294
0.04712	5372	572025	118	3334	1231	0.000561551
0.04714	5372	572519	118	3334	1231	0.000608721
0.04716	5374	573037	118	3336	1231	0.000655419
0.04718	5376	573517	118	3338	1231	0.000729926
0.0472	5377	574050	118	3339	1231	0.000813237
0.04722	5377	574636	118	3339	1231	0.000962265
0.04724	5379	575209	116	3346	1231	0.000987645
0.04726	5380	575848	116	3347	1231	0.00102228
0.04728	5381	576667	115	3351	1231	0.000981081
0.0473	5385	577615	115	3356	1231	0.000892769
0.04732	5389	578673	115	3357	1231	0.000804163
0.04734	5393	579941	115	3361	1231	0.000677433
0.04736	5394	581336	113	3366	1231	0.000465623
0.04738	5397	582948	112	3368	1231	0.000262516
0.0474	5401	584563	112	3371	1231	-4.53088e-06
0.04742	5403	586254	112	3372	1231	-0.000271644
0.04744	5405	588160	112	3373	1231	-0.000547631
0.04746	5406	589976	111	3374	1231	-0.000813259
0.04748	5411	591729	110	3377	1232	-0.0010642
0.0475	5413	593603	110	3378	1232	-0.00130605
0.04752	5414	595265	110	3379	1232	-0.00154716
0.04754	5416	596865	110	3381	1232	-0.00180711
0.04756	5416	598393	110	3381	1232	-0.00201971
0.04758	5418	599707	110	3383	1232	-0.00224118
0.0476	5419	601025	110	3383	1232	-0.00245281
0.04762	5420	602157	110	3384	1232	-0.00261902
0.04764	5420	603241	110	3384	1232	-0.00277594
0.04766	5421	604281	109	3387	1232	-0.00292359
0.04768	5421	605176	109	3387	1232	-0.00299699
0.0477	5422	606098	109	3388	1232	-0.00307032
0.04772	5422	606918	109	3388	1232	-0.0030977
0.04774	5422	607729	109	3388	1232	-0.00296529
0.04776	5424	608477	109	3389	1233	-0.00276318
0.04778	5424	609106	109	3389	1233	-0.00251484
0.0478	5425	609802	109	3390	1233	-0.00224754
0.04782	5428	610406	109	3393	1233	-0.00201754
0.04784	5429	610958	108	3395	1233	-0.00178719
0.04786	5429	611519	108	3395	1233	-0.00155459
0.04788	5431	611999	108	3397	1233	-0.0013502
0.0479	5431	612552	108	3397	1233	-0.00110829
0.04792	5431	613082	107	3400	1233	-0.000904103
0.04794	5433	613635	107	3402	1233	-0.00070868
0.04796	5435	614197	107	3403	1233	-0.000485256
0.04798	5437	614975	107	3403	1233	-0.000233448
0.048	5439	615794	107	3403	1233	3.6823e-05
0.04802	5442	616718	107	3406	1233	0.000260687
0.04804	5445	617845	107	3409	1233	0.000465453
0.04806	5447	619171	106	3410	1233	0.000850812
0.04808	5448	620603	106	3411	1233	0.00123594
0.0481	5450	622099	105	3423	1233	0.00139783
0.04812	5453	623810	104	3425	1233	0.00152241
0.04814	5457	625686	104	3427	1233	0.00160331
0.04816	5460	627505	104	3430	1233	0.00163792
0.04818	5463	629376	103	3431	1233	0.00166303
0.0482	5468	631262	103	3434	1233	0.0016692
0.04822	5468	633002	103	3434	1233	0.00170294
0.04824	5468	634736	103	3434	1233	0.00178386
0.04826	5468	636417	102	3437	1233	0.00184618
0.04828	5469	637942	102	3437	1233	0.00192729
0.0483	5473	639417	102	3440	1233	0.0020083
0.04832	5474	640729	101	3443	1233	0.00208016
0.04834	5477	641994	101	3446	1233	0.00211503
0.04836	5478	643129	101	3447	1233	0.00215022
0.04838	5479	644165	101	3448	1233	0.00217633
0.0484	5480	645205	101	3449	1233	0.00221106
0.04842	5480	646107	100	3470	1233	0.00188636
0.04844	5482	646931	100	3471	1233	0.00155289
0.04846	5482	647767	100	3471	1233	0.0012665
0.04848	5482	648527	100	3471	1233	0.00110704
0.0485	5483	649285	100	3472	1233	0.000966128
0.04852	5485	649965	100	3473	1233	0.000834381
0.04854	5485	650587	100	3473	1233	0.000767037
0.04856	5488	651228	101	3474	1233	0.000718455
0.04858	5489	651851	101	3475	1233	0.000697143
0.0486	5492	652400	100	3480	1233	0.000593899
0.04862	5494	652986	100	3482	1233	0.000463638
0.04864	5497	653544	100	3484	1233	0.000323863
0.04866	5501	654149	100	3487	1233	0.000138965
0.04868	5504	654804	100	3490	1233	-6.42437e-05
0.0487	5505	655511	100	3491	1233	-0.000240085
0.04872	5509	656388	100	3493	1233	-0.000425358
0.04874	5510	657349	100	3494	1233	-0.000619643
0.04876	5510	658472	100	3494	1233	-0.000804794
0.04878	5510	659740	100	3494	1233	-0.000962312
0.0488	5510	661127	100	3494	1233	-0.000924624
0.04882	5516	662741	99	3498	1233	-0.000950522
0.04884	5521	664520	99	3500	1233	-0.00101258
0.04886	5525	666254	99	3502	1233	-0.00111074
0.04888	5529	668124	98	3503	1233	-0.00121806
0.0489	5535	670014	98	3507	1233	-0.00138869
0.04892	5542	671925	98	3510	1233	-0.00161328
0.04894	5545	673927	98	3512	1233	-0.00185566
0.04896	5549	675813	99	3513	1233	-0.00207008
0.04898	5550	677506	99	3514	1233	-0.00225834
0.049	5551	679168	99	3514	1233	-0.00241041
0.04902	5552	680751	99	3515	1233	-0.00255356
0.04904	5553	682181	99	3516	1233	-0.00267905
0.04906	5556	683543	99	3518	1233	-0.00279566
0.04908	5556	684787	99	3518	1233	-0.00290341
0.0491	5556	685939	99	3518	1233	-0.00297518
0.04912	5556	687002	99	3518	1233	-0.00301057
0.04914	5558	688079	99	3520	1233	-0.00307262
0.04916	5559	689045	99	3521	1233	-0.00314336
0.04918	5559	689934	99	3521	1233	-0.00316815
0.0492	5559	690823	99	3521	1233	-0.00313963
0.04922	5559	691646	99	3521	1233	-0.00306613
0.04924	5559	692373	99	3521	1233	-0.00297523
0.04926	5559	693114	99	3521	1233	-0.00284813
0.04928	5559	693819	99	3521	1233	-0.00267701
0.0493	5560	694395	99	3522	1233	-0.00247933
0.04932	5564	695052	99	3526	1233	-0.00232668
0.04934	5564	695658	99	3526	1233	-0.00214704
0.04936	5566	696238	99	3528	1233	-0.00195789
0.04938	5567	696936	99	3529	1233	-0.00177755
0.0494	5568	697609	99	3530	1233	-0.00159729
0.04942	5568	698404	98	3532	1233	-0.0014167
0.04944	5568	699256	98	3532	1233	-0.00118211
0.04946	5570	700238	98	3534	1233	-0.000983396
0.04948	5571	701379	97	3537	1233	-0.000838445
0.0495	5573	702616	97	3538	1233	-0.000693171
0.04952	5574	704080	97	3539	1233	-0.000539244
0.04954	5578	705673	96	3544	1233	-0.000466053
0.04956	5584	707420	97	3546	1233	-0.00042865
0.04958	5587	709403	96	3549	1233	-0.000444867
0.0496	5587	711283	96	3549	1233	-0.000461069
0.04962	5590	713163	96	3552	1233	-0.000530796
0.04964	5591	715117	96	3553	1233	-0.0332077
0.04966	5594	717006	96	3555	1233	-0.0658873
0.04968	5595	718926	96	3556	1233	-0.0985429
0.0497	5598	720796	96	3558	1233	-0.13117
0.04972	5600	722452	95	3562	1233	-0.163828
0.04974	5602	724120	95	3563	1233	-0.196454
0.04976	5605	725680	95	3564	1233	-0.229055
0.04978	5608	727186	94	3567	1233	-0.26166
0.0498	5610	728527	93	3571	1233	-0.294273
0.04982	5610	729775	93	3571	1233	-0.326849
0.04984	5610	730898	93	3571	1233	-0.359381
0.04986	5612	732005	93	3573	1233	-0.391892
0.04988	5613	733036	93	3574	1233	-0.424378
0.0499	5613	733964	93	3574	1233	-0.456827
0.04992	5613	734856	93	3574	1233	-0.489236
0.04994	5613	735711	93	3574	1233	-0.521613
0.04996	5613	736440	93	3574	1233	-0.553963
0.04998	5613	737215	93	3574	1233	0
