Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03359	1620	28947	146	545	380	0.559217
0.03361	1620	28962	146	545	380	0.558526
0.03363	1622	28984	146	546	380	0.557431
0.03365	1624	29021	146	546	382	0.556792
0.03367	1625	29067	146	546	383	0.556159
0.03369	1628	29141	146	547	383	0.555291
0.03371	1634	29258	147	547	384	0.612348
0.03373	1635	29408	146	547	384	0.554633
0.03375	1639	29610	146	547	384	0.55379
0.03377	1640	29796	146	547	385	0.553115
0.03379	1644	29999	146	547	386	0.55277
0.03381	1649	30223	145	547	391	0.497385
0.03383	1651	30457	145	547	392	0.498615
0.03385	1655	30681	144	549	393	0.445313
0.03387	1657	30873	144	550	393	0.446021
0.03389	1658	31030	144	550	394	0.446557
0.03391	1658	31165	144	550	394	0.447096
0.03393	1658	31265	144	550	394	0.447636
0.03395	1660	31357	145	550	394	0.502253
0.03397	1664	31467	146	550	396	0.559733
0.03399	1668	31533	146	550	398	0.56119
0.03401	1668	31597	146	550	398	0.562488
0.03403	1669	31654	146	551	398	0.563513
0.03405	1671	31723	146	552	399	0.564465
0.03407	1671	31778	145	552	401	0.509723
0.03409	1672	31825	145	552	402	0.511763
0.03411	1672	31870	145	552	402	0.513602
0.03413	1672	31903	145	552	402	0.515401
0.03415	1673	31941	145	553	402	0.515787
0.03417	1674	31969	145	553	403	0.51645
0.03419	1674	31990	145	553	403	0.517185
0.03421	1674	32015	145	553	403	0.517875
0.03423	1674	32038	145	553	403	0.518523
0.03425	1674	32049	145	553	403	0.519011
0.03427	1675	32074	145	553	404	0.519821
0.03429	1675	32089	145	553	404	0.520633
0.03431	1675	32102	145	553	404	0.520962
0.03433	1675	32124	145	553	404	0.520973
0.03435	1676	32146	145	553	405	0.521304
0.03437	1678	32183	145	553	405	0.521751
0.03439	1679	32251	145	553	405	0.522154
0.03441	1680	32350	145	554	405	0.522006
0.03443	1684	32473	146	555	406	0.577963
0.03445	1690	32631	147	556	406	0.634711
0.03447	1695	32831	146	557	409	0.577455
0.03449	1697	33058	146	558	409	0.577444
0.03451	1697	33299	146	558	409	0.577276
0.03453	1698	33522	144	558	410	0.466851
0.03455	1699	33731	144	559	410	0.466768
0.03457	1702	33942	145	559	411	0.521237
0.03459	1702	34109	144	559	411	0.467072
0.03461	1702	34276	143	559	411	0.415658
0.03463	1703	34407	143	559	412	0.415889
0.03465	1704	34505	143	559	412	0.416119
0.03467	1704	34608	143	559	412	0.41635
0.03469	1704	34689	143	559	412	0.416264
0.03471	1704	34760	143	559	412	0.416178
0.03473	1704	34822	143	559	412	0.416092
0.03475	1705	34885	143	559	413	0.416435
0.03477	1705	34934	143	559	413	0.416736
0.03479	1705	34975	143	559	413	0.417152
0.03481	1705	35021	143	559	413	0.417215
0.03483	1705	35063	143	559	413	0.41715
0.03485	1705	35103	143	559	413	0.416454
0.03487	1705	35134	143	559	413	0.415291
0.03489	1705	35170	143	559	413	0.41424
0.03491	1707	35208	143	559	414	0.413195
0.03493	1708	35240	143	559	414	0.412227
0.03495	1708	35265	143	559	414	0.411105
0.03497	1708	35286	143	559	414	0.409792
0.03499	1709	35305	143	559	414	0.408595
0.03501	1710	35325	143	559	415	0.407709
0.03503	1710	35343	143	559	415	0.406823
0.03505	1710	35377	143	559	415	0.405936
0.03507	1710	35415	142	559	415	0.357174
0.03509	1710	35479	142	559	415	0.356134
0.03511	1711	35553	142	559	415	0.355093
0.03513	1713	35658	142	559	415	0.353898
0.03515	1716	35794	141	561	418	0.309076
0.03517	1720	35985	141	561	422	0.309569
0.03519	1723	36190	141	561	424	0.310665
0.03521	1724	36426	141	561	424	0.311765
0.03523	1727	36687	141	561	425	0.313014
0.03525	1728	36914	140	563	426	0.273625
0.03527	1730	37163	140	563	427	0.27472
0.03529	1732	37361	139	564	428	0.239607
0.03531	1734	37539	139	565	428	0.240554
0.03533	1736	37688	140	565	428	0.277786
0.03535	1736	37805	140	565	428	0.278585
0.03537	1736	37932	140	565	428	0.279386
0.03539	1736	38020	140	565	428	0.280188
0.03541	1736	38120	140	565	428	0.280993
0.03543	1736	38198	140	565	428	0.281645
0.03545	1737	38269	140	565	429	0.282601
0.03547	1738	38326	140	565	429	0.281906
0.03549	1738	38381	140	565	429	0.281091
0.03551	1738	38437	140	565	429	0.279671
0.03553	1738	38478	140	565	429	0.277951
0.03555	1739	38527	140	565	430	0.276062
0.03557	1741	38566	140	565	431	0.27418
0.03559	1741	38606	140	565	431	0.272486
0.03561	1741	38647	140	565	431	0.270644
0.03563	1741	38671	140	565	431	0.268766
0.03565	1741	38704	139	565	431	0.230713
0.03567	1741	38719	139	565	431	0.229025
0.03569	1741	38748	139	565	431	0.227336
0.03571	1741	38768	138	565	431	0.192995
0.03573	1741	38789	138	565	431	0.191128
0.03575	1743	38820	138	565	432	0.189414
0.03577	1743	38863	138	565	432	0.187555
0.03579	1745	38940	137	565	443	0.15989
0.03581	1748	39026	137	566	443	0.160794
0.03583	1748	39147	137	566	443	0.161899
0.03585	1749	39300	137	566	443	0.163007
0.03587	1751	39477	136	567	447	0.13929
0.03589	1752	39663	136	567	448	0.141172
0.03591	1755	39903	136	568	448	0.142695
0.03593	1759	40162	138	568	448	0.19875
0.03595	1762	40402	139	568	448	0.232648
0.03597	1764	40615	140	568	448	0.270328
0.03599	1767	40842	140	570	449	0.271566
0.03601	1767	41055	140	570	449	0.272665
0.03603	1770	41215	141	570	450	0.314094
0.03605	1772	41354	141	571	451	0.315406
0.03607	1774	41510	141	571	452	0.317008
0.03609	1775	41605	141	571	453	0.318753
0.03611	1778	41714	141	573	454	0.320338
0.03613	1781	41795	142	573	455	0.364415
0.03615	1785	41887	142	576	456	0.364118
0.03617	1787	41955	143	576	456	0.411693
0.03619	1788	42021	143	576	457	0.411535
0.03621	1790	42084	143	576	458	0.410921
0.03623	1790	42144	143	576	458	0.410026
0.03625	1791	42198	143	576	458	0.40924
0.03627	1792	42251	143	576	459	0.408594
0.03629	1792	42299	143	576	459	0.407391
0.03631	1793	42335	143	576	459	0.405775
0.03633	1795	42368	143	576	460	0.404382
0.03635	1797	42401	143	576	461	0.402996
0.03637	1797	42428	143	576	461	0.401691
0.03639	1797	42454	143	576	461	0.400086
0.03641	1797	42471	142	576	461	0.350466
0.03643	1798	42498	142	576	461	0.348313
0.03645	1800	42525	142	576	463	0.346903
0.03647	1800	42560	142	576	463	0.345221
0.03649	1800	42608	142	576	463	0.343702
0.03651	1802	42686	142	576	464	0.342457
0.03653	1806	42799	142	576	466	0.341334
0.03655	1807	42925	142	576	467	0.340346
0.03657	1808	43083	142	576	467	0.339224
0.03659	1810	43275	142	576	468	0.338372
0.03661	1815	43505	142	576	472	0.338328
0.03663	1818	43746	142	576	475	0.339082
0.03665	1820	44045	142	576	476	0.339972
0.03667	1822	44314	142	576	478	0.341257
0.03669	1827	44572	142	578	478	0.341977
0.03671	1831	44806	143	578	480	0.391099
0.03673	1831	45014	143	578	480	0.392221
0.03675	1835	45212	144	578	482	0.445204
0.03677	1836	45361	144	579	482	0.446513
0.03679	1837	45486	144	579	483	0.447818
0.03681	1839	45601	144	580	484	0.449173
0.03683	1839	45715	144	580	484	0.450534
0.03685	1843	45813	144	581	487	0.451671
0.03687	1843	45901	144	581	487	0.45228
0.03689	1844	45986	144	581	488	0.453018
0.03691	1844	46057	144	581	488	0.453758
0.03693	1845	46123	144	581	489	0.454237
0.03695	1845	46182	144	581	489	0.45429
0.03697	1846	46254	144	581	490	0.454205
0.03699	1846	46308	143	581	490	0.402529
0.03701	1846	46354	143	581	490	0.401917
0.03703	1846	46402	143	581	490	0.401522
0.03705	1847	46430	143	581	491	0.400868
0.03707	1847	46470	143	581	491	0.400323
0.03709	1848	46483	143	581	492	0.399891
0.03711	1849	46511	143	581	492	0.399567
0.03713	1849	46551	143	581	492	0.399112
0.03715	1849	46579	143	581	492	0.398747
0.03717	1850	46613	142	581	497	0.351527
0.03719	1854	46662	143	581	499	0.40027
0.03721	1855	46718	143	581	499	0.401126
0.03723	1857	46804	143	581	499	0.401599
0.03725	1862	46909	143	581	502	0.402838
0.03727	1863	47051	143	582	502	0.403732
0.03729	1865	47236	142	582	502	0.356484
0.03731	1866	47427	142	582	503	0.357237
0.03733	1870	47678	143	582	503	0.405737
0.03735	1871	47943	143	582	503	0.406366
0.03737	1873	48221	142	582	505	0.359633
0.03739	1874	48487	142	583	505	0.3603
0.03741	1878	48730	143	584	505	0.408621
0.03743	1878	48961	143	584	505	0.408941
0.03745	1878	49173	142	584	505	0.361388
0.03747	1880	49375	142	585	505	0.361487
0.03749	1882	49535	141	586	508	0.318039
0.03751	1884	49674	141	587	509	0.318078
0.03753	1886	49821	141	588	510	0.317898
0.03755	1888	49939	141	588	512	0.318223
0.03757	1888	50032	141	588	512	0.318549
0.03759	1888	50122	141	588	512	0.318499
0.03761	1889	50227	140	589	515	0.278908
0.03763	1889	50295	139	589	515	0.243218
0.03765	1890	50373	139	589	516	0.243808
0.03767	1890	50438	139	589	516	0.244512
0.03769	1890	50505	139	589	516	0.245217
0.03771	1892	50566	139	589	517	0.245794
0.03773	1892	50635	138	589	517	0.213845
0.03775	1892	50679	138	589	517	0.214512
0.03777	1892	50728	138	589	517	0.215391
0.03779	1892	50770	138	589	517	0.216016
0.03781	1892	50807	138	589	517	0.216623
0.03783	1892	50842	137	589	517	0.188147
0.03785	1893	50875	137	589	517	0.188456
0.03787	1893	50896	137	589	517	0.188119
0.03789	1893	50934	137	589	517	0.187534
0.03791	1895	50981	138	589	517	0.215752
0.03793	1897	51046	139	589	517	0.241634
0.03795	1898	51165	138	589	517	0.202237
0.03797	1899	51271	138	589	518	0.195693
0.03799	1903	51472	139	590	518	0.221612
0.03801	1903	51664	139	590	518	0.215022
0.03803	1905	51883	138	590	519	0.176369
0.03805	1907	52154	138	590	520	0.170349
0.03807	1912	52437	139	590	520	0.196832
0.03809	1916	52709	139	593	521	0.190606
0.03811	1918	52976	139	593	523	0.184862
0.03813	1920	53241	139	593	524	0.179356
0.03815	1921	53475	139	594	524	0.173634
0.03817	1923	53687	139	594	525	0.168045
0.03819	1923	53866	138	594	530	0.131121
0.03821	1923	54012	138	594	530	0.126795
0.03823	1924	54184	138	594	531	0.122693
0.03825	1925	54318	137	605	594	0.100728
0.03827	1925	54441	137	605	594	0.107881
0.03829	1926	54542	137	606	594	0.114935
0.03831	1926	54626	136	609	594	0.0957849
0.03833	1926	54722	136	609	594	0.102517
0.03835	1928	54798	136	611	594	0.10894
0.03837	1928	54885	135	611	594	0.0928826
0.03839	1928	54965	135	611	594	0.0994231
0.03841	1930	55039	135	613	594	0.105528
0.03843	1931	55095	134	613	594	0.0922455
0.03845	1931	55138	133	613	594	0.0812825
0.03847	1931	55185	133	613	594	0.0875311
0.03849	1932	55232	131	613	595	0.066282
0.03851	1932	55264	131	613	595	0.0730886
0.03853	1933	55288	131	614	595	0.0791109
0.03855	1933	55325	131	614	595	0.0850765
0.03857	1933	55357	131	614	595	0.0909713
0.03859	1934	55395	131	615	595	0.0904507
0.03861	1934	55437	131	615	595	0.09004
0.03863	1938	55514	133	615	595	0.117841
0.03865	1939	55603	133	616	595	0.117634
0.03867	1940	55733	133	616	595	0.117429
0.03869	1943	55901	133	617	595	0.117435
0.03871	1946	56061	132	618	595	0.102188
0.03873	1950	56275	132	618	596	0.102089
0.03875	1954	56539	132	620	597	0.101993
0.03877	1954	56832	132	620	597	0.102006
0.03879	1956	57145	133	620	597	0.117059
0.03881	1961	57456	132	623	598	0.101616
0.03883	1964	57776	133	623	598	0.116147
0.03885	1964	58064	133	623	598	0.115639
0.03887	1968	58341	133	624	600	0.11535
0.03889	1969	58578	133	624	600	0.115061
0.03891	1972	58769	134	624	600	0.13204
0.03893	1973	58957	134	625	600	0.131644
0.03895	1974	59124	134	625	600	0.131249
0.03897	1976	59267	135	625	600	0.150618
0.03899	1977	59376	135	625	600	0.150327
0.03901	1979	59471	135	627	600	0.149616
0.03903	1979	59581	135	627	600	0.149008
0.03905	1981	59677	135	627	601	0.148722
0.03907	1981	59760	135	627	601	0.148326
0.03909	1982	59846	135	628	601	0.148569
0.03911	1982	59934	135	628	601	0.14892
0.03913	1983	60004	135	628	601	0.149591
0.03915	1984	60069	135	628	601	0.150349
0.03917	1984	60121	135	628	601	0.151213
0.03919	1986	60180	135	628	602	0.152509
0.03921	1987	60217	135	628	602	0.153908
0.03923	1987	60262	135	628	602	0.155413
0.03925	1987	60300	135	628	602	0.156918
0.03927	1987	60346	135	628	602	0.158631
0.03929	1987	60391	135	628	602	0.160558
0.03931	1987	60423	134	628	602	0.143041
0.03933	1987	60499	134	628	602	0.145287
0.03935	1988	60567	134	628	602	0.147846
0.03937	1990	60664	132	628	602	0.118205
0.03939	1996	60783	133	629	603	0.135814
0.03941	2003	60946	132	636	603	0.121869
0.03943	2004	61149	132	637	603	0.12307
0.03945	2010	61382	131	640	603	0.111107
0.03947	2013	61676	131	640	604	0.112536
0.03949	2015	61968	131	641	604	0.113754
0.03951	2018	62314	131	643	604	0.11455
0.03953	2020	62627	130	645	604	0.103492
0.03955	2022	62920	130	646	604	0.103656
0.03957	2024	63186	131	646	604	0.11503
0.03959	2025	63458	131	647	604	0.114869
0.03961	2027	63703	130	649	604	0.103073
0.03963	2028	63923	129	652	604	0.0921843
0.03965	2030	64080	130	652	604	0.100895
0.03967	2031	64244	130	653	604	0.0996069
0.03969	2032	64387	130	654	604	0.0982225
0.03971	2032	64517	130	654	604	0.0968441
0.03973	2032	64629	130	654	604	0.0955714
0.03975	2035	64749	130	656	604	0.0947017
0.03977	2038	64858	130	661	604	0.0929171
0.03979	2039	64940	130	662	604	0.0912356
0.03981	2039	65045	130	662	604	0.0894554
0.03983	2039	65117	130	662	604	0.0879868
0.03985	2039	65193	130	662	604	0.0869264
0.03987	2042	65264	131	663	604	0.0972929
0.03989	2043	65325	131	663	605	0.0967576
0.03991	2043	65386	131	663	605	0.0966332
0.03993	2044	65420	131	664	605	0.0966115
0.03995	2044	65465	131	664	605	0.0971935
0.03997	2046	65508	131	664	605	0.0981689
0.03999	2046	65541	131	664	605	0.0992443
0.04001	2049	65585	132	665	605	0.113485
0.04003	2051	65636	132	665	605	0.114959
0.04005	2052	65690	130	666	605	0.0921452
0.04007	2053	65762	130	667	605	0.0935201
0.04009	2054	65881	130	667	605	0.0950876
0.04011	2056	66011	130	667	605	0.0971422
0.04013	2060	66181	131	667	605	0.110619
0.04015	2062	66382	129	669	605	0.0913474
0.04017	2067	66624	130	671	605	0.102596
0.04019	2069	66943	129	672	605	0.0940485
0.04021	2070	67278	129	673	605	0.0952967
0.04023	2073	67594	128	677	605	0.0871762
0.04025	2077	67927	128	679	605	0.0871196
0.04027	2082	68256	127	683	605	0.0789535
0.04029	2086	68564	128	684	605	0.0852899
0.04031	2087	68824	128	685	605	0.0841336
0.04033	2087	69069	127	687	605	0.0753889
0.04035	2089	69293	127	689	605	0.0736523
0.04037	2091	69520	125	692	605	0.0596377
0.04039	2091	69682	125	692	605	0.0574277
0.04041	2091	69843	125	692	605	0.055323
0.04043	2091	69977	125	692	605	0.0532274
0.04045	2091	70120	125	692	605	0.0513379
0.04047	2092	70244	125	693	605	0.0492639
0.04049	2092	70325	125	693	605	0.0473867
0.04051	2092	70444	125	693	605	0.0459001
0.04053	2093	70539	125	694	605	0.0444189
0.04055	2093	70624	125	694	605	0.0431338
0.04057	2093	70710	125	694	605	0.0423215
0.04059	2094	70804	125	694	606	0.042109
0.04061	2097	70872	125	695	606	0.0422718
0.04063	2097	70944	125	695	606	0.0427211
0.04065	2098	70999	125	696	606	0.0432669
0.04067	2098	71057	125	696	606	0.0439967
0.04069	2098	71106	125	696	606	0.0451044
0.04071	2100	71158	125	696	606	0.0465684
0.04073	2100	71209	124	696	606	0.0433795
0.04075	2100	71270	124	696	606	0.0449388
0.04077	2106	71356	125	698	606	0.0507703
0.04079	2109	71442	125	698	606	0.0520453
0.04081	2111	71562	126	698	606	0.0589197
0.04083	2115	71744	125	700	606	0.0546888
0.04085	2120	71945	125	701	606	0.0558709
0.04087	2125	72184	125	702	606	0.0570516
0.04089	2127	72451	125	703	606	0.0580412
0.04091	2129	72757	125	705	606	0.0586505
0.04093	2133	73117	124	707	606	0.0541212
0.04095	2134	73454	123	709	606	0.0502498
0.04097	2136	73784	123	711	606	0.0499788
0.04099	2137	74108	123	711	606	0.0498967
0.04101	2140	74446	123	713	606	0.0494382
0.04103	2141	74726	122	715	607	0.04549
0.04105	2141	74984	122	715	607	0.0450705
0.04107	2145	75228	123	716	607	0.0478971
0.04109	2145	75417	123	716	607	0.0472938
0.04111	2147	75584	123	717	607	0.0466889
0.04113	2148	75744	123	718	607	0.0458999
0.04115	2149	75898	122	719	607	0.0415905
0.04117	2151	76040	122	721	607	0.0406214
0.04119	2152	76178	122	722	607	0.0396554
0.04121	2152	76295	122	722	607	0.0388771
0.04123	2152	76386	122	722	607	0.0381913
0.04125	2152	76498	122	722	607	0.0377814
0.04127	2155	76593	122	725	607	0.0370953
0.04129	2157	76687	122	726	608	0.0365131
0.04131	2158	76766	122	727	608	0.036022
0.04133	2158	76841	122	727	608	0.0356252
0.04135	2159	76917	122	728	608	0.0353187
0.04137	2161	76986	122	729	608	0.0350902
0.04139	2161	77063	121	729	608	0.0321959
0.04141	2163	77135	119	729	608	0.0276437
0.04143	2165	77199	118	729	608	0.0259266
0.04145	2166	77254	117	729	608	0.0246565
0.04147	2168	77326	117	730	608	0.0254392
0.04149	2172	77414	117	731	608	0.026313
0.04151	2175	77518	118	732	608	0.0287721
0.04153	2177	77642	118	733	608	0.0296394
0.04155	2181	77807	117	733	608	0.0291916
0.04157	2182	78029	117	734	608	0.0300372
0.04159	2183	78280	116	735	608	0.029338
0.04161	2186	78593	116	735	609	0.0304844
0.04163	2190	78918	117	736	609	0.0329778
0.04165	2192	79279	117	737	609	0.0341072
0.04167	2195	79629	118	738	609	0.036645
0.04169	2197	79983	118	740	609	0.037319
0.04171	2198	80358	117	743	609	0.0361324
0.04173	2201	80695	117	743	609	0.036627
0.04175	2202	81016	117	743	609	0.0371206
0.04177	2203	81313	117	744	609	0.0374334
0.04179	2205	81528	115	750	609	0.0341398
0.04181	2206	81740	114	752	609	0.0321089
0.04183	2206	81958	113	752	609	0.0304036
0.04185	2207	82131	113	753	609	0.0294658
0.04187	2208	82273	112	756	609	0.0274429
0.04189	2209	82430	112	756	610	0.0263766
0.04191	2209	82541	112	756	610	0.0254007
0.04193	2209	82682	112	756	610	0.0247847
0.04195	2212	82818	112	758	610	0.0237138
0.04197	2213	82932	112	759	610	0.0226235
0.04199	2213	83035	112	759	610	0.0217122
0.04201	2213	83143	112	759	610	0.0208664
0.04203	2215	83231	112	761	610	0.0200229
0.04205	2216	83340	112	762	610	0.0192636
0.04207	2216	83416	112	762	610	0.0185063
0.04209	2216	83487	112	762	610	0.0179285
0.04211	2217	83558	112	762	610	0.0176143
0.04213	2219	83620	112	762	610	0.0179864
0.04215	2221	83663	112	763	610	0.0183541
0.04217	2222	83738	112	763	610	0.0187212
0.04219	2224	83800	112	764	610	0.0189993
0.04221	2224	83895	112	764	610	0.0197075
0.04223	2227	84019	112	764	610	0.0208392
0.04225	2230	84186	112	767	610	0.0214504
0.04227	2231	84363	112	767	610	0.0221486
0.04229	2235	84562	112	769	611	0.0228866
0.04231	2238	84826	112	770	611	0.0235356
0.04233	2240	85127	112	771	612	0.0243162
0.04235	2244	85474	111	773	612	0.0241249
0.04237	2245	85825	111	773	612	0.0248162
0.04239	2247	86194	111	773	612	0.0256787
0.04241	2249	86585	111	775	612	0.0261964
0.04243	2253	86920	112	777	612	0.0269968
0.04245	2255	87261	112	779	612	0.0268272
0.04247	2255	87610	112	779	612	0.0266324
0.04249	2255	87898	112	779	612	0.0265222
0.04251	2256	88154	112	779	612	0.0264121
0.04253	2256	88392	111	781	612	0.0255051
0.04255	2257	88610	110	787	612	0.0236669
0.04257	2257	88778	110	787	612	0.0223691
0.04259	2258	88944	110	788	612	0.0211554
0.04261	2258	89118	110	788	612	0.0199451
0.04263	2258	89289	110	788	612	0.0188858
0.04265	2260	89443	110	789	612	0.0178294
0.04267	2260	89578	110	789	612	0.0167544
0.04269	2262	89694	110	790	612	0.0156782
0.04271	2264	89809	110	791	612	0.0145228
0.04273	2265	89932	110	791	612	0.0135161
0.04275	2266	90035	110	791	612	0.0128459
0.04277	2266	90148	110	791	612	0.0123139
0.04279	2269	90244	110	792	613	0.0119942
0.04281	2269	90345	110	792	613	0.011675
0.04283	2269	90411	110	792	613	0.0116963
0.04285	2270	90475	109	793	613	0.0110662
0.04287	2270	90544	109	793	613	0.0112267
0.04289	2270	90613	109	793	613	0.0118723
0.04291	2271	90690	108	793	613	0.0121246
0.04293	2271	90789	108	793	613	0.0128503
0.04295	2274	90916	109	794	613	0.0138871
0.04297	2279	91055	109	795	613	0.0143648
0.04299	2279	91267	109	795	613	0.0149231
0.04301	2280	91520	108	795	613	0.0151726
0.04303	2283	91792	107	796	613	0.0153937
0.04305	2287	92133	107	799	614	0.0158344
0.04307	2291	92493	107	801	614	0.0160282
0.04309	2295	92905	108	802	615	0.0166082
0.04311	2296	93322	107	802	615	0.0165158
0.04313	2297	93741	107	802	615	0.0167355
0.04315	2299	94110	106	806	615	0.0160082
0.04317	2302	94500	106	807	616	0.0157884
0.04319	2303	94828	105	809	616	0.0150751
0.04321	2303	95115	104	809	616	0.0144821
0.04323	2303	95398	104	809	616	0.0141842
0.04325	2305	95664	103	809	616	0.0137068
0.04327	2306	95856	103	810	616	0.0133302
0.04329	2306	96054	103	810	616	0.0130344
0.04331	2308	96246	104	810	616	0.0129992
0.04333	2310	96431	104	811	616	0.0126212
0.04335	2311	96604	104	811	616	0.0122438
0.04337	2312	96745	104	812	616	0.0119509
0.04339	2314	96899	104	813	616	0.0117145
0.04341	2314	97016	104	813	616	0.0116373
0.04343	2314	97139	104	813	616	0.0116193
0.04345	2315	97253	104	813	616	0.0116012
0.04347	2315	97338	104	813	616	0.0116663
0.04349	2318	97449	104	815	616	0.0119727
0.04351	2318	97534	104	815	616	0.0123372
0.04353	2319	97621	104	816	616	0.0126973
0.04355	2320	97697	104	817	616	0.013061
0.04357	2320	97775	104	817	616	0.0135072
0.04359	2321	97854	104	818	616	0.0138739
0.04361	2321	97932	104	818	616	0.0144018
0.04363	2321	98033	104	818	616	0.014929
0.04365	2321	98143	102	818	616	0.0151215
0.04367	2324	98300	102	818	616	0.015809
0.04369	2327	98490	102	820	616	0.016173
0.04371	2332	98732	102	821	616	0.016454
0.04373	2334	99000	103	821	616	0.0170499
0.04375	2337	99289	103	822	616	0.0173301
0.04377	2338	99641	103	822	616	0.01761
0.04379	2340	99994	103	823	616	0.0177285
0.04381	2343	100415	103	826	616	0.0174466
0.04383	2344	100862	103	827	616	0.0171616
0.04385	2344	101248	102	827	616	0.016805
0.04387	2344	101703	101	829	616	0.0163108
0.04389	2347	102074	102	830	616	0.015999
0.04391	2349	102435	102	831	616	0.0153962
0.04393	2350	102794	102	832	616	0.014602
0.04395	2350	103106	102	832	616	0.0136989
0.04397	2351	103355	102	832	616	0.0127977
0.04399	2352	103589	102	833	616	0.0117392
0.04401	2352	103810	102	833	616	0.010683
0.04403	2352	103993	102	833	616	0.00978346
0.04405	2353	104178	101	834	616	0.00875351
0.04407	2353	104340	101	834	616	0.007857
0.04409	2353	104499	100	834	616	0.00724965
0.04411	2353	104637	99	834	616	0.00674022
0.04413	2354	104777	99	835	616	0.00632767
0.04415	2355	104918	99	835	616	0.00622622
0.04417	2356	105046	99	836	616	0.00628586
0.04419	2357	105170	99	837	616	0.00626867
0.04421	2358	105280	98	837	616	0.0063219
0.04423	2358	105400	98	837	616	0.00669486
0.04425	2360	105513	98	837	617	0.00732683
0.04427	2361	105611	98	837	618	0.00824745
0.04429	2361	105693	98	837	618	0.00924807
0.04431	2361	105775	98	837	618	0.0102484
0.04433	2361	105873	98	837	618	0.011325
0.04435	2363	105957	98	837	618	0.0124015
0.04437	2365	106088	98	838	618	0.0134813
0.04439	2366	106238	98	838	618	0.0147982
0.04441	2368	106416	97	842	618	0.0154961
0.04443	2372	106627	97	843	618	0.016107
0.04445	2378	106861	99	844	618	0.0167935
0.04447	2385	107173	100	845	618	0.017343
0.04449	2389	107568	99	848	618	0.0172285
0.04451	2391	107957	99	849	618	0.0171306
0.04453	2391	108384	99	849	618	0.0171097
0.04455	2395	108787	99	851	618	0.0167758
0.04457	2398	109254	99	852	619	0.0165013
0.04459	2398	109640	99	852	619	0.0161234
0.04461	2400	110043	99	853	619	0.0154871
0.04463	2403	110464	100	853	619	0.0149485
0.04465	2403	110812	100	853	619	0.0143148
0.04467	2403	111127	99	853	619	0.0135859
0.04469	2406	111438	98	855	619	0.0126419
0.04471	2409	111687	98	857	619	0.0116278
0.04473	2410	111930	98	858	619	0.0105411
0.04475	2410	112126	98	858	619	0.00975773
0.04477	2411	112317	98	859	619	0.00889715
0.04479	2411	112517	98	859	619	0.00811321
0.04481	2411	112685	98	859	619	0.00756319
0.04483	2411	112855	98	859	619	0.00723833
0.04485	2411	113022	98	859	619	0.00706729
0.04487	2412	113184	98	859	619	0.00689646
0.04489	2412	113323	98	859	619	0.00695365
0.04491	2412	113437	98	859	619	0.00721852
0.04493	2412	113554	98	859	619	0.00748313
0.04495	2412	113673	97	859	619	0.00790842
0.04497	2412	113776	97	859	619	0.00848237
0.04499	2413	113896	97	859	619	0.00944817
0.04501	2414	113991	97	860	619	0.0102602
0.04503	2415	114084	97	861	619	0.0111461
0.04505	2416	114188	97	862	619	0.0121057
0.04507	2418	114307	96	862	619	0.0131574
0.04509	2419	114433	96	862	619	0.0142687
0.04511	2420	114587	96	862	619	0.0156892
0.04513	2422	114784	95	864	619	0.0167512
0.04515	2423	115010	94	864	619	0.0179764
0.04517	2426	115279	94	865	619	0.01917
0.04519	2426	115623	93	865	619	0.0203248
0.04521	2430	115968	93	866	619	0.0213632
0.04523	2431	116322	92	869	619	0.0219088
0.04525	2432	116745	92	869	619	0.022486
0.04527	2436	117195	92	871	619	0.0227564
0.04529	2437	117603	92	872	619	0.0228736
0.04531	2437	118074	90	877	619	0.0222539
0.04533	2437	118513	90	877	619	0.0216869
0.04535	2439	118937	90	878	619	0.0211212
0.04537	2443	119302	91	879	619	0.0205031
0.04539	2444	119689	91	880	619	0.0198629
0.04541	2444	119987	91	880	619	0.0192242
0.04543	2448	120272	91	883	619	0.0181335
0.04545	2448	120574	91	883	619	0.0170458
0.04547	2451	120790	91	885	619	0.0160383
0.04549	2452	121054	91	886	619	0.0148832
0.04551	2452	121221	91	886	619	0.0138048
0.04553	2453	121414	91	886	619	0.0127295
0.04555	2453	121625	91	886	619	0.0118066
0.04557	2453	121792	91	886	619	0.0111809
0.04559	2453	121946	91	886	619	0.0106331
0.04561	2453	122092	91	886	619	0.0104606
0.04563	2454	122247	91	887	619	0.0102884
0.04565	2454	122386	91	887	619	0.0105548
0.04567	2455	122503	91	888	619	0.0106379
0.04569	2455	122622	91	888	619	0.0107931
0.04571	2456	122740	91	889	619	0.010948
0.04573	2457	122862	91	889	619	0.011175
0.04575	2458	122987	91	889	619	0.0114776
0.04577	2459	123090	91	889	619	0.0119966
0.04579	2460	123221	90	892	619	0.0121229
0.04581	2461	123365	90	892	619	0.0125685
0.04583	2462	123534	90	892	619	0.0130859
0.04585	2462	123705	90	892	619	0.0136786
0.04587	2464	123937	90	893	619	0.0141228
0.04589	2467	124221	90	894	619	0.0149478
0.04591	2469	124535	90	895	619	0.0156239
0.04593	2475	124886	90	898	619	0.0158557
0.04595	2477	125330	90	899	619	0.0160148
0.04597	2478	125785	90	900	619	0.0161735
0.04599	2481	126236	90	901	620	0.0163988
